Date,Open,High,Low,Close,Volume
9/15/2020 16:00:00,436.56,461.94,430.7,449.76,97298228
9/16/2020 16:00:00,439.87,457.79,435.31,441.76,72546760
9/17/2020 16:00:00,415.6,437.79,408,423.43,76779163
9/18/2020 16:00:00,447.94,451,428.8,442.15,86406819
9/21/2020 16:00:00,453.13,455.68,407.07,449.39,109476800
9/22/2020 16:00:00,429.6,437.76,417.6,424.23,79580795
9/23/2020 16:00:00,405.16,412.15,375.88,380.36,95074176
9/24/2020 16:00:00,363.8,399.5,351.3,387.79,96561061
9/25/2020 16:00:00,393.47,408.73,391.3,407.34,67208459
9/28/2020 16:00:00,424.62,428.08,415.55,421.2,49719561
9/29/2020 16:00:00,416,428.5,411.6,419.07,50341404
9/30/2020 16:00:00,421.32,433.93,420.47,429.01,48145566
10/1/2020 16:00:00,440.76,448.88,434.42,448.16,50741454
10/2/2020 16:00:00,421.39,439.13,415,415.09,71430025
10/5/2020 16:00:00,423.35,433.64,419.33,425.68,44722786
10/6/2020 16:00:00,423.79,428.78,406.05,413.98,49146259
10/7/2020 16:00:00,419.87,429.9,413.85,425.3,43127709
10/8/2020 16:00:00,438.44,439,425.3,425.92,40421116
10/9/2020 16:00:00,430.13,434.59,426.46,434,28925656
10/12/2020 16:00:00,442,448.74,438.58,442.3,38791133
10/13/2020 16:00:00,443.35,448.89,436.6,446.65,34463665
10/14/2020 16:00:00,449.78,465.9,447.35,461.3,48045394
10/15/2020 16:00:00,450.31,456.57,442.5,448.88,35672354
10/16/2020 16:00:00,454.44,455.95,438.85,439.67,32775879
10/19/2020 16:00:00,446.24,447,428.87,430.83,36287843
10/20/2020 16:00:00,431.75,431.75,419.05,421.94,31656289
10/21/2020 16:00:00,422.7,432.95,421.25,422.64,32370461
10/22/2020 16:00:00,441.92,445.23,424.51,425.79,39993191
10/23/2020 16:00:00,421.84,422.89,407.38,420.63,33716980
10/26/2020 16:00:00,411.63,425.76,410,420.28,28239161
10/27/2020 16:00:00,423.76,430.5,420.1,424.68,22686506
10/28/2020 16:00:00,416.48,418.6,406,406.02,25451409
10/29/2020 16:00:00,409.96,418.06,406.46,410.83,22655308
10/30/2020 16:00:00,406.9,407.59,379.11,388.04,42587639
11/2/2020 16:00:00,394,406.98,392.3,400.51,29021118
11/3/2020 16:00:00,409.73,427.77,406.69,423.9,34351715
11/4/2020 16:00:00,430.62,435.4,417.1,420.98,32143057
11/5/2020 16:00:00,428.3,440,424,438.09,28414523
11/6/2020 16:00:00,436.1,436.57,424.28,429.95,21706014
11/9/2020 16:00:00,439.5,452.5,421,421.26,34833025
11/10/2020 16:00:00,420.09,420.09,396.03,410.36,30284224
11/11/2020 16:00:00,416.45,418.7,410.58,417.13,17357722
11/12/2020 16:00:00,415.05,423,409.52,411.76,19940500
11/13/2020 16:00:00,410.85,412.53,401.66,408.5,19830351
11/16/2020 16:00:00,408.93,412.45,404.09,408.09,26838635
11/17/2020 16:00:00,460.17,462,433.01,441.61,61188281
11/18/2020 16:00:00,448.35,496,443.5,486.64,78044024
11/19/2020 16:00:00,492,508.61,487.57,499.27,62475346
11/20/2020 16:00:00,497.99,502.5,489.06,489.61,32911922
11/23/2020 16:00:00,503.5,526,501.79,521.85,50260304
11/24/2020 16:00:00,540.4,559.99,526.2,555.38,53648494
11/25/2020 16:00:00,550.06,574,545.37,574,48930162
11/27/2020 13:00:00,581.16,598.78,578.45,585.76,37561078
11/30/2020 16:00:00,602.21,607.8,554.51,567.6,63003052
12/1/2020 16:00:00,597.59,597.85,572.05,584.76,40382832
12/2/2020 16:00:00,556.44,571.54,541.21,568.82,47775653
12/3/2020 16:00:00,590.02,598.97,582.43,593.38,42552003
12/4/2020 16:00:00,591.01,599.04,585.5,599.04,29401314
12/7/2020 16:00:00,604.92,648.79,603.05,641.76,56309709
12/8/2020 16:00:00,625.51,651.28,618.5,649.88,64265029
12/9/2020 16:00:00,653.69,654.32,588,604.48,71291190
12/10/2020 16:00:00,574.37,627.75,566.34,627.07,67083153
12/11/2020 16:00:00,615.01,624,596.8,609.99,46474974
12/14/2020 16:00:00,619,642.75,610.2,639.83,52040649
12/15/2020 16:00:00,643.28,646.9,623.8,633.25,45223559
12/16/2020 16:00:00,628.23,632.5,605,622.77,42095813
12/17/2020 16:00:00,628.19,658.82,619.5,655.9,56270144
12/18/2020 16:00:00,668.9,695,628.54,695,222126194
12/21/2020 16:00:00,666.24,668.5,646.07,649.86,58045264
12/22/2020 16:00:00,648,649.88,614.23,640.34,51861644
12/23/2020 16:00:00,632.2,651.5,622.57,645.98,33172972
12/24/2020 13:00:00,642.99,666.09,641,661.77,22865568
12/28/2020 16:00:00,674.51,681.4,660.8,663.69,32278561
12/29/2020 16:00:00,661,669.9,655,665.99,22910811
12/30/2020 16:00:00,672,696.6,668.36,694.78,42846021
